Base index,HP5.6.4_2#TOP,HP5.6.4_2#BOT
-4.0,0,0.021630117506174686
-3.5,0.024741034773388435,0
-3.0,0,0.03450340543372502
-2.5,0.021260977134933797,0
-2.0,0,0.04997130953271961
-1.5,0.01797123514858215,0
-1.0,0,0.07833744979168226
-0.5,0.018868437508496233,0
0.0,0,0.10311104458249133
0.5,0.024306027568581606,0
1.0,0,0.11740638175785245
1.5,0.029498926075963133,0
2.0,0,0.09273257989671432
2.5,0.03893314483021125,0
3.0,0,0.06928124142404511
3.5,0.029227046572958864,0
4.0,0,0.043933837287628175
4.5,0.059324107555531386,0
5.0,0,0.02025796472319936
5.5,0.03463744868274381,0
6.0,0,0.018336950827033904
6.5,0.058698784698621574,0
7.0,0,0.010877429334131676
7.5,0.04341915662978168,0
8.0,0,0.00950527655115635
8.5,0.045159185449009,0
9.0,0,0.005862834618167303
9.5,0.030695195889181914,0
10.0,0,0.006162213407180101
10.5,0.03360430657132759,0
11.0,0,0.012648753835790734
11.5,0.022647562600255567,0
12.0,0,0.0065364368934461
12.5,0.01797123514858215,0
13.0,0,0.00319337374946985
13.5,0.019711263967809468,0
14.0,0,0.006212109872015568
14.5,0.012914276392702755,0
15.0,0,0.003542649003318115
15.5,0.014545553410728366,0
16.0,0,0.004715215926951575
16.5,0.011853946330986107,0
17.0,0,0.005812938153331836
17.5,0.009189527201544275,0
18.0,0,0.00521418057530624
18.5,0.006470732171501591,0
19.0,0,0.0023950303121023876
19.5,0.006525108072102445,0
20.0,0,0.005164284110470773
20.5,0.008972023599140861,0
21.0,0,0.004166354813761445
21.5,0.008074821239226775,0
22.0,0,0.004615422997280643
22.5,0.009651722356651533,0
23.0,0,0.0031434772846343838
23.5,0.007367934531415677,0
24.0,0,0.004939750018711175
24.5,0.004268508197167015,0
25.0,0,0.00381707955991318
25.5,0.00785731763682336,0
26.0,0,0.0031185290522166504
26.5,0.008754519996737447,0
27.0,0,0.0027692537983683855
27.5,0.006090100867295615,0
28.0,0,0.0040416136516727786
28.5,0.002718795030042685,0
29.0,0,0.004291095975850111
29.5,0.005682281612789212,0
30.0,0,0.002943891425292518
30.5,0.0044316358989695765,0
31.0,0,0.003442856073647182
31.5,0.0066610478236045784,0
32.0,0,0.003792131327495447
32.5,0.0036975612408580516,0
33.0,0,0.003941820722001846
33.5,0.002745982980343112,0
34.0,0,0.018237157897362972
34.5,0.0041869443462657354,0
35.0,0,0.0027443055659506525
35.5,0.06345667600119627,0
36.0,0,0.002819150263203852
36.5,0.009570158505750251,0
37.0,0,0.0043409924406855776
37.5,0.004078192545064027,0
38.0,0,0.003417907841229449
38.5,0.004893831054076833,0
39.0,0,0.002295237382431455
39.5,0.0032081781354503683,0
40.0,0,0.004615422997280643
40.5,0.0026644191294418313,0
41.0,0,0.0028939949604570516
41.5,0.007286370680514396,0
42.0,0,0.0018212209664945239
42.5,0.0035072455887550638,0
43.0,0,0.003767183095077714
43.5,0.004594763600772138,0
44.0,0,0.0018711174313299902
44.5,0.00345286968815421,0
45.0,0,0.0026195644038619864
45.5,0.0022565998749354286,0
46.0,0,0.004216251278596911
46.5,0.002392539626437563,0
47.0,0,0.0028939949604570516
47.5,0.0029906745330469534,0
48.0,0,0.0026694608686974527
48.5,0.0019031565210298796,0
49.0,0,0.002444926776937854
49.5,0.003072238383948234,0
50.0,0,0.003343063143976249
